3.239874434556833993e+00,4.126784923920764570e+00,3.295083508630651803e+00,-3.663610824077412786e+00,-3.225611971657659005e+00,5.928093153707678642e-01,-1.933594542960895524e+01,1.848427107317617502e+00,-9.161544669689558607e-01,-2.531084509326648746e-01,-2.564359144773358246e+00,-3.201895315021405342e+00,4.074624861944068144e+00,-4.050499015869813313e+00,-5.488486715060897581e+00,2.060834126568601654e+00,-9.720289377244434093e+00,1.105613529067795398e+01,-4.271857569622122819e-02,-3.110362107888685390e+00,-3.258494231146800146e+00,6.555522728640941210e+00,2.191309057990983522e+00,5.122194137704896733e+00,3.762161742855031132e+00,-1.355890210851663058e+00,4.579986747515335743e+00,9.144146770023699133e+00,3.399628530395143455e-01,-8.669247162539486240e+00,-1.219124695632340405e+01,9.188586955905991616e+00,-2.722068262392087323e+00,-4.180205514570938696e+00,3.263559082559290392e+00,-2.041706062323411341e+00,2.654084396105064414e+00,3.528195785494279146e+00,1.109383330235638176e+01,1.009004012473932343e+00,-5.979333579118116582e+00,4.142279919349316053e+00,5.890385050122567634e+00,4.732202801437519035e+00,9.930159152559998148e+00,-7.160826828529176957e+00,-7.591178969609278404e+00,1.792011441851891096e+00,-3.616928785293477500e+00,-1.295999648724218822e+01,-1.824666540930285574e+00,1.407338957456033990e+00,9.044994880104059165e-01,-3.294302350106447896e+00,-8.249991576487891720e+00,-1.420348539678115074e+01,-3.218920897746564869e+00,1.806106648965556394e+00,-5.820588791331819500e+00,1.089139508807969570e+01,5.241949164613999290e-01,6.969463924340225880e+00,9.928963267487823430e+00,-4.773703996589639509e+00,2.213653701450003286e+00,4.212911529250352061e+00,3.113606586297722689e+00,-1.277359431080595442e+01,-2.515069298071976434e+00,1.257720741753779459e-01,-4.985196076655490915e-01,4.913841367571436081e+00,8.762813542743211670e+00,-3.629109477020800334e+00,4.062760734482378844e+00,-6.788392858098223348e-01,1.580165350315949846e+00,-9.892470273822602245e-01,-3.582477140951979777e+00,-7.536644179731571969e-01
-9.603150519499839888e+00,5.185608689659802373e+00,-2.515453569825838454e+00,1.078036085390047738e+01,-1.751627791173272719e+00,1.753001612361318795e+00,-7.714574129548982029e+00,-6.524939678422076561e+00,-2.123839592709655477e+01,3.279993686889784321e+00,2.596518359310313162e+00,-1.060874900472717464e+01,-5.127671287012624646e+00,4.231132699304863465e+00,1.026849258712783985e+00,1.935486561500209701e+00,-1.651735651861049092e+01,5.043926695112248559e+00,1.483129550188029500e+00,-3.342832534243675724e+01,-2.060293144602602045e+00,3.455730135400480574e+00,-2.000777906722577271e+00,4.619860993520084946e+00,-1.102454082334182139e+01,-3.815379054779842249e+01,7.081432584698600152e+00,-9.623730752071239181e+00,2.659792039725398904e+00,-1.589982984339980199e+01,-6.857617080915551000e+00,1.110773151454822916e+01,6.620115848667189606e-01,1.153473481946206114e+01,-7.456990732886738193e+00,-3.179445192077342330e+00,8.509179081039204284e-01,1.061940829373908812e+01,5.492998683114005409e+00,-1.255392000361722077e-02,-2.202858884764535219e+01,-3.071831426152606781e+01,5.157200449262719921e+00,1.422750615106130034e+01,5.256454717963451984e+00,-1.188825375080904578e+01,-1.694660160257998172e+01,-4.129467372631539845e+00,7.053359787378399304e+00,5.291139424235463906e+00,-3.434441028110097704e+01,-1.007534179817119480e+01,9.954215221601460106e-01,-2.632414001648462065e-01,-7.122588582347156638e+00,-1.433536879449708579e+01,-1.493781150745159714e+01,-6.270077677235408764e+00,-2.639330883223702884e+01,2.198972456986315827e+00,2.552388724390341146e+00,-2.375030608805594667e+01,-9.293553531499666676e+00,-2.985583432583777608e+01,4.871119586501549747e+00,2.075780129015379316e+01,-4.808435351926809709e+00,-2.462223210449207667e+00,7.794720151163192501e-01,-1.019909125952688811e+01,-3.286940640649801537e+01,-4.895147917865355858e+00,2.109848852065557168e+01,4.723368751186176162e+00,1.158960637432539853e+00,2.694285010025891935e+00,-1.803767951626385013e+01,6.807226985703111133e+00,-3.868550071766446763e+01,-6.440808480937409541e+00
6.039227946532813363e+00,-2.007516119773130825e+01,-4.178415489831118990e+00,-5.257098220395562294e+00,-1.425651876793148309e+00,2.016768293636530984e+00,-3.728427206236812452e+00,-5.878253821725802908e+00,-3.773011976899334741e+01,-9.688440565415884498e-01,-3.034002363030148697e+00,-2.889999868465252320e+01,4.081514657763861464e+00,-8.969624448068987732e+00,-2.386451826088721084e+00,2.810818121563799732e+00,-3.460345089796931717e+01,4.975832902472366870e-01,-7.953624198859676753e+00,-4.772290120493823906e+01,-3.439486304948353279e+00,6.659345265906631894e+00,-8.031578833547915741e-02,-1.782733138238082882e+00,-8.872322352899691955e-01,-4.402561333724020898e+01,-8.684783128700523935e-02,-9.814433687546047835e+00,6.503853657740319427e-01,-3.391826316367697824e+00,-7.016226484886279202e+00,1.058283631178522732e+01,-5.849500706676526107e+00,-1.159495024652506201e+00,-8.157114676039856960e+00,6.550615403210851007e+00,-1.464518079557620389e+01,-1.314940175648867116e-01,3.200592593816030895e+00,-5.950429583922549170e+00,-3.200016152647496881e+01,-4.081416744813490283e+01,-3.212723467055119020e+00,3.447885908989280601e+00,-3.273582045331887791e+00,-6.092533440020791780e+00,3.254183244046636059e+00,-7.649429925083887305e+00,-3.856757702586850023e+00,-1.018393602126551611e+00,-3.049609897285316507e+01,1.378039594612054408e+01,-1.555234420639588322e+01,-7.986454979847472657e+00,-8.837730181912197835e+00,-7.656683544730203295e+00,1.256394121330659530e+00,-1.375537713016435326e+01,-2.644404392107226442e+01,-5.401782599246431893e+00,-5.115433085235663313e+00,-3.126348220716443649e+01,-1.460378002174214984e+01,-3.161230643473218649e+01,-5.916582395907366454e+00,1.919677009330745587e+00,6.154145778966989333e+00,5.757245684753538484e+00,-9.431337974879554054e+00,1.115557214793724050e+00,-4.598528994139696380e+01,-6.959258802180434245e+00,6.531603249312026627e+00,6.606732841905800235e-01,4.090988615615775537e+00,8.055154495557539374e-01,-1.044796601645582257e+01,-2.242156700952356585e-02,-5.155202511048880609e+01,1.700797713077285556e+00
-4.062946934282150480e+00,-2.274381518146683590e+01,1.028156212910821932e+00,-1.243460160549943261e+01,-7.459632172569382824e+00,2.050810818662239132e+00,3.449832084912189067e+00,-6.412479806256965453e+00,-4.621312845076645459e+01,-1.831344208829827735e+01,-4.527329744355135688e+00,-2.292206926279114043e+01,2.375188580018919637e+00,-7.593115710723928657e+00,2.960207859675624831e-01,-4.385624354382541279e-01,-3.279144500440736465e+01,1.910646284790526117e+00,-8.295606721055996502e+00,-5.685282949247275752e+01,5.623590455568060698e+00,9.394212683172796785e-01,-4.913633738621186464e-01,-3.491976230308931228e+00,-8.225064930315015843e-01,-5.107224013744694702e+01,-6.043282674219299100e-01,-2.288570629474003226e+01,1.016730817238507001e+01,-2.541190142924877549e+00,-3.976899398665079577e+00,1.240001683489682804e+01,-2.995981121523165758e+00,-5.287882036739947722e+00,-1.581391684074458226e+01,1.536543408899956553e+01,-1.356411499735125048e+01,-2.492260324768117652e+00,7.961064181527674144e+00,-1.120644684961440340e+01,-2.816276220332680325e+01,-5.233856547704565543e+01,-6.093738712483286690e+00,2.517492584265715205e+00,-1.319402684168204498e+00,4.026115630677530532e+00,4.192391808089160676e+00,-8.769257251203523396e+00,1.708007099800846085e+00,1.490730416119686552e+01,-3.864181738486962558e+01,6.380795646527571918e+00,-1.864228392099038345e+01,-1.719947999040056885e+01,-5.126242458408853508e+00,-6.023323639987642197e-01,3.708973030261280890e+00,-1.222754896644559430e+01,-3.611225982426586256e+01,-3.192329465259457599e+00,-6.137892104714390840e+00,-3.054801348252626170e+01,-3.108737928221007962e+01,-4.486690761617214918e+01,-1.169236888209839176e+00,-1.204515093718829366e+00,1.141523435821716070e+01,-1.081508045556279995e+00,-1.034272924313040320e+01,3.342873920168753177e+00,-5.769542466871857300e+01,-5.893104691665818073e+00,7.615220059735874791e+00,3.555806406213020132e+00,4.337258455950579794e+00,3.190531072504484644e+00,-2.250825476083361565e+01,-6.142967135700180492e+00,-5.878873470878131258e+01,1.230664050157374234e+00
-6.336737669535565942e-01,-1.333496677343506853e+01,4.946454638791975889e+00,6.835942649462025678e-01,-1.441429244135042609e+01,-4.720791680047738970e-01,1.030611148629109630e+00,-1.112653712891538227e+01,-3.513937208822740388e+01,-2.228872085060028851e+01,-9.889791250928210431e-01,-3.205226655518534074e+01,2.168083080493350412e+00,-6.999674675216548181e+00,6.047670538548077790e-01,-1.828082302351969002e+00,-3.654219155885913040e+01,1.829244714215448209e+00,-9.302457465260490110e+00,-3.965777833674953001e+01,-2.428554721862953514e+00,4.771548660625337668e+00,2.159264900405014842e+00,-8.391815108234332854e-01,4.498604503753848682e+00,-5.503614195925440811e+01,-3.173012290340924579e+00,-3.184281690525081032e+01,-2.441054769084101572e+00,2.972207649478035396e+00,-2.770736263993137882e+00,4.188816809115056827e+00,-5.570793977116470508e+00,-4.983639707718263701e+00,-1.423082239092927814e+01,9.041047889109838920e+00,-1.536530916395636126e+01,5.270943558560579945e+00,2.791173959183567144e-01,-7.325540001144287494e+00,-3.122040483408498446e+01,-4.648922589963242302e+01,-4.851415034510577762e+00,-2.444633702683447929e+00,-2.896313301717319710e+00,4.300456504881748465e+00,-1.254954871252114756e+01,-3.169171231715212755e+00,1.217091896423786235e+00,-1.408290534356150836e+01,-3.586694804099116851e+01,-5.922454165030661244e+00,-5.552359934475810554e+00,-9.197151007639590148e+00,-3.849270295866698888e+00,8.674452526929187224e-01,5.878905829155482543e+00,-7.329840001999390786e+00,-3.451286303849276749e+01,6.059560192679630752e+00,-3.651322376061933106e+00,-2.243353291079841227e+01,-2.418447475216076370e+01,-4.917772784812675724e+01,-5.784111347760248378e+00,-4.214365468626234623e+00,1.645188412691922952e+00,-1.009901980276694644e+00,1.008669273534151145e+00,-4.748190261608090657e-01,-5.105879566725805319e+01,-5.287854076079007148e-01,1.441807396386129270e+01,-6.249764574643932313e+00,9.938800325998188301e-01,-4.079529159285212536e+00,-1.750232383254385127e+01,-5.511663837197149363e+00,-6.054885389577864885e+01,-3.977916088894792424e+00
2.161658669132880206e+01,-2.758584417095911334e+01,-2.385220358327437395e+00,1.377683050360704442e+01,-3.457107789838174128e+00,-2.737544613533681725e-01,1.101590880232064684e+01,8.816904953134746536e-01,-9.309324887156170902e+00,-1.587329034689235030e+01,5.075260515727193500e+00,-4.031750907096463976e+01,-1.170936142448583439e+01,-4.180228702744962277e+00,1.206087051969480228e+01,2.864831217667227037e+00,-2.370090708224810072e+01,7.360040816567718025e+00,-1.805179653052230382e+00,-2.260182090528568466e+01,-1.014954518439767384e+01,-1.452412785744666035e+00,-1.090750477073929403e+01,5.210466165123103011e+00,-9.149641007768485323e+00,-2.738845301226987416e+01,1.039706403386213829e+01,-2.494012369642196347e+01,1.300242977878855122e+01,-1.478630580976103381e+01,-9.099252333239849833e+00,-3.662517330409499117e+00,5.903572808785831683e+00,8.426398793279998856e+00,-1.388849268664981551e+01,8.930355197052643135e+00,-1.112652331080915324e+01,1.482501450460965708e+00,-1.564509853734275868e+00,-4.627424069764665582e+00,-9.371530057702081251e+00,-3.258109843991953625e+01,-1.623916679636969951e+00,-1.418305835234751955e+00,1.023326048977803815e+01,-1.502831105014104018e+01,1.508339646601791095e+00,-7.218293517053851360e+00,-1.183428039707929713e+01,-5.869984848192527416e+00,-2.641908200866834733e+01,9.528443507949553304e-01,3.869585016679331968e+00,2.828166025569765818e+00,-7.328448506113020677e+00,-1.082207940912579680e+01,-1.519443505203650346e+01,5.549494453757163548e+00,-1.956659912242920285e+01,-6.833688059652365254e+00,-8.276894704069833963e+00,-1.706247720122118849e+01,-1.839524504930485094e+01,-1.711009072267901132e+01,4.278897836413466660e-01,3.842530249209320736e+00,-3.404341996656495439e+01,-6.291818180184699294e+00,3.621121512273958842e+00,-7.852162347739220394e+00,-2.184764716603832113e+01,-1.835200945080886470e+01,1.242665156273247717e+01,1.561476371600844715e+01,-7.098680332239099222e+00,2.333372601412230907e+00,-1.244615693177869353e+01,6.048515424876359958e+00,-3.037672313243195887e+01,-3.613773536736906067e+01
-2.554564151522883408e-01,-1.457386460194054933e+01,5.098411216183789119e-01,6.651991624230925382e+00,-1.931824572092637027e+01,9.277094373834787744e-01,5.880192359764901955e-01,-1.002198931043539432e+01,-2.479589242046406738e+01,-1.842145697147899952e+01,4.488296639526770271e+00,-1.616726272726341307e+01,2.855702718207911328e+00,-2.161364473661334440e+00,2.155614567941183779e+00,1.902760636784259496e-01,-6.905880068041568620e+00,1.799617476456323306e+00,-1.873287948787754509e+00,-3.370511939405314195e+01,2.615378735428774526e+00,-5.588856222498525206e+00,-3.723836502638791845e+00,-2.049480182722386523e+00,-8.036418682173449568e+00,-4.638068461792322950e+01,3.077296099383977968e+00,-4.664523613338778318e+01,1.143904090791752459e+01,-4.726907767473108812e+00,-1.380333220478123346e+00,2.432863751093490290e+00,9.178255910831984110e+00,2.950623124490330262e+00,-1.765956497693961680e+01,3.631245376327929986e+00,-1.011906503782151034e+01,-5.733973899974408539e+00,-1.722177692755010314e+00,-5.467417539466094212e+00,-4.583639851654333519e+00,-3.911399623098507305e+01,-7.565556373965245385e+00,-5.310309531102298308e+00,-2.748775195319875131e+00,-2.616930505372315974e+00,-9.674641048019596568e+00,-8.220389732792732218e+00,1.454107804257452452e+00,9.226819385250189853e+00,-3.934510660994923370e+01,-1.330712992596604671e+01,1.533890771440117984e+00,-2.046485539257365094e+00,4.907011368832450593e+00,1.117031150509582016e+00,-1.499751727720053651e+01,-2.411939888708427127e+00,-3.761815122607048067e+01,-1.360918288053135861e+00,-2.354069712400757020e+00,-1.788304217507547023e+01,-4.290201772890090126e+01,-3.791294223727388868e+01,6.578293887521621031e+00,-5.498393473080083638e+00,-1.443589878286635653e+00,-9.723366064602709358e+00,2.458850254114268719e-01,2.185487233151661712e+00,-3.506412072005164049e+01,-5.555396812590366551e+00,-8.086612776696998850e+00,4.315412981218434751e+00,-1.542611417696591269e+00,2.988350627219791722e+00,-2.912404759745708915e+01,-4.458639553680567857e+00,-3.577654715943383223e+01,-1.048521519190593310e+01
-4.876324238238912478e+00,-9.824531951216815884e+00,4.548518619507162519e+00,-5.228721487477404395e+00,-1.708325300776831313e+01,-1.735128449934971728e+00,-3.049742818193187155e+00,-1.583611347799007518e+01,-3.026329662029949219e+01,-1.637301111382529228e+01,-5.718430643179904571e+00,-3.527931081215506737e+01,2.355973261574862310e+00,9.858119951596241992e-02,-2.447074606449504142e+00,-2.766458564026241351e+00,-2.684396223012174687e+01,-2.728357597399340584e+00,-9.497363783758384415e+00,-3.768925743787091420e+01,-7.059827740554800446e-01,-4.986794895325075139e+00,-2.818832889684400378e+00,-5.964360972851811660e+00,5.116337959927743206e+00,-5.406787144127418543e+01,-7.080576400168402174e+00,-3.322105939048253731e+01,-5.587339020307902082e+00,2.037922673919720484e+00,-2.905587404522441020e+00,3.718301264995992117e+00,-7.205843291437727061e+00,-8.433295108384415428e+00,-1.421022103459838881e+01,-7.614728231798400415e+00,-5.369136177107590058e+00,-1.596331686169868425e+00,-1.632982152912804130e+00,-9.862807925817925536e+00,-2.440703595801245029e+01,-4.708387849618556942e+01,-1.877217154179041669e+00,-5.012431508676967740e-01,-1.854814427053431469e+00,1.199707230962694604e+00,-7.339653085104671071e+00,-7.295283398741798209e+00,-1.639328739545431013e+00,-6.663579040245165785e+00,-3.161794990774058789e+01,-3.207999623504270481e+00,-9.948541619208832287e+00,-1.251494880370446694e+01,-2.147773932041261435e+00,-3.004320661357491762e+00,1.923260047000269646e+00,-4.822330493904169124e+00,-3.074426523760872243e+01,-4.717853383984255689e-01,1.950818163811585348e+00,-2.553868981451124753e+01,-2.562361812025955743e+01,-3.491371975178736875e+01,-8.161285087302683650e+00,-1.524523754493118055e+01,-2.856465157465708060e+00,-1.531063341961116819e+00,8.735839940751840560e-01,-2.702837229565442811e+00,-4.530985745121352437e+01,-2.869829915797059705e+00,7.836974198795529034e+00,-4.241563183926351677e+00,1.687016708492796724e+00,6.419683540821183865e-01,-1.871287686878215695e+01,-8.164893521503081786e+00,-5.098666295928871506e+01,2.008254187669096524e-01
3.499539257275987136e+00,-1.496873546934212484e+01,-1.141371132458155913e+01,-1.203469594193547820e+01,-3.123872804956673854e-01,-4.668348262773834634e+00,-1.389891381782559954e+01,-3.391923269471031954e+00,-1.630850763120294999e+01,-1.134097043237191116e+01,6.522257622164810087e+00,-7.564490265090276999e+00,8.142927995012758657e+00,-7.618985749110498418e+00,-4.145102591399805192e+00,3.887017955283458281e+00,-6.632963555225790842e+00,-5.105663921283140283e+00,-4.879174740048552117e+00,-2.364069098789497048e+01,-1.117003868848799364e+01,-7.511345573292169675e+00,-3.039866022362606654e-02,6.055633276532779163e+00,-3.348838656383614221e-01,-1.037227546144026213e+01,-4.674526670808977435e+00,1.376336059195684669e+01,2.011281103127836867e-01,2.635518606122614127e+00,1.666801975037357053e+01,2.326051424969297621e+00,-7.193177579765217544e-01,6.649964737151965899e+00,6.049491598691151495e+00,6.546024186864368488e+00,-1.155434365119533702e+01,3.636988604858099272e+00,-2.877785100691131692e+00,1.031183554191317686e+00,-4.830214213001959855e+00,-9.301380424636125355e+00,-5.271569273259387067e+00,-3.891020948620721676e+00,6.449804789509268943e+00,1.221328026770309272e+01,3.472442926065594904e+00,-3.125967021837338766e+00,-8.700166995957623328e+00,-6.733665443149353669e-01,-7.463813305294560330e+00,7.870888066778944925e+00,-1.122425967773412481e+01,-3.043421834287440397e+00,-1.226947544544987334e-01,5.678385048228192566e+00,2.469702230482671013e+00,-4.673802653473385860e+00,-1.417163816692284861e+01,9.213833656941055494e+00,-5.853951644618843320e-01,-1.408481983867491927e+01,-4.295727114923007406e+00,-9.855723598662084584e+00,-1.322629228712884775e+01,3.515769672715999827e-01,1.442767705564439673e+01,1.096200147800717950e+01,-1.417857552492833229e+01,9.228119836231341022e-01,-2.206490370912725041e+01,8.339470525513358323e-01,-1.577903555925075274e+01,2.133858800531289734e+00,3.449472985289547822e+00,-6.419275063179885166e+00,-6.802916795367194069e+00,3.735944105840136142e+00,-1.418020435801160417e+01,-8.233789449283418493e-01
-1.146510003508958242e+01,-6.711400673946524620e+00,-7.738022312518206824e+00,-2.818042151817899743e+00,-1.758417308652816047e+01,-1.609955464836752670e+00,-1.699919018287261352e+01,-2.121530924953744091e+01,-2.659452318515796421e+01,-2.182994799351384430e+01,-6.105340162787600278e-01,-3.015266176403487108e+01,-2.083752827554185671e+00,2.232008451763919155e+00,2.310987016791758109e+00,2.124625988023263634e+00,-2.598518908299575614e+01,-1.772036910682982747e+00,-1.077502736025338592e+01,-4.229109580665430457e+01,-4.097970492531328723e+00,-1.686110550356226145e+00,-3.294823432295577614e+00,-2.508645836309717936e+00,1.096467595371318104e+00,-5.361596848231769030e+01,-5.802752810205883405e-01,-2.089887475326453625e+01,-3.272419152637482398e+00,-1.157694121374866159e+00,-5.464792068718427487e+00,-3.985643482882408772e+00,-8.747208122826611643e+00,-2.231468500913935671e-02,-9.229010417901470475e+00,-7.168276533578496590e+00,-4.517852631402239361e+00,3.091350675541091331e+00,-2.912094981838812657e+00,-1.253249130342580386e+01,-1.908992982265296234e+01,-3.543303021420887688e+01,8.797231886820300328e-02,-4.457067716448007033e+00,1.348405242041278562e+01,-7.105933012230329027e+00,-2.070814917284325674e+01,-1.949299248656272132e+00,-3.376423767546719912e+00,-3.057640904310060748e+00,-3.115170165154538395e+01,-1.382722195710398516e+01,-1.403846695283201740e+01,-5.328612001537439191e+00,-5.086767374852771084e+00,3.474253202958261788e+00,-7.673975871126312853e+00,-5.662772544668694508e+00,-3.160342834051957084e+01,-3.862586152981358989e+00,-9.860299056754251446e-01,-2.522886799172478689e+01,-1.881933806073594084e+01,-2.592532842197879006e+01,-6.146824050914804438e+00,-1.658561894322865626e+01,-9.745772109536501304e+00,-3.139674586330236661e-01,2.191925638917810559e+00,-1.028142397723701329e+01,-3.985535680296798944e+01,4.578264185386578866e+00,8.237909606848749178e+00,-1.372218649359837395e+00,-3.503413311726939039e+00,-6.588628620063179397e+00,-1.680720402742784714e+01,-4.934979715262411304e+00,-3.873076482733976889e+01,-1.987469998788176540e+00
3.902626359189411431e+01,-1.352487773037111829e+01,3.094032576227855103e+01,-4.735807245593741222e+00,-3.552739548474860243e+01,5.939972378813984655e+00,8.834320371642107261e+00,-6.590771288286648932e+00,-5.002277352829363366e+00,-1.587348433059807107e+01,-4.172981653854034079e+00,9.335626120255943405e+00,-2.110696809875507451e-01,-4.259464407916635054e+00,-2.339886068158094190e+00,-6.930272891017587256e+00,-7.837235074584865124e+00,2.656718158227898474e+00,-1.033890821773174906e+01,1.742022960629949213e-01,2.310963343805511716e+00,1.249978662442814148e+01,-2.332390903498023693e+00,9.649537620896323276e+00,-2.285884347171460718e+00,-3.174583281964147119e+01,1.529845094387360760e+01,-5.722669699333245319e+01,1.440260148900352810e+01,-3.294890726778157308e+00,-2.175534610381038192e+01,8.015308441650240923e+00,1.098500685235920038e+01,-5.737045622431572234e+00,-3.174966458968496852e+01,-1.555866712672539087e+01,-7.060933443275829724e+00,-1.450386154490549018e+01,1.520392729267421084e+00,-5.914188890797302811e+00,6.088264668210690900e+00,-1.770677967306307821e+01,-6.204469454513961146e+00,9.358018950413878656e+00,-2.403935263304306957e+00,-4.550227714068604001e+01,7.833662903297854418e-01,-1.398242056765768027e+01,-1.105005692716128074e+01,-2.551845484720453783e+01,-2.221459066409153849e+01,-1.521563095503467089e+01,1.155660004084011128e+01,5.619351896301819416e+00,-3.751497716952114203e+00,-4.810272141123291334e+01,-1.463308589578163854e+01,2.158590851104004171e-01,-3.734482944858648779e+01,-1.543920691971499559e-01,-1.686671772676809411e+01,1.080564027322307830e+01,-3.801565445319373282e+01,-3.431458200083734766e+01,8.741481313322514879e+00,-7.263178244608360146e+00,1.514387535541313312e+01,-2.952399416691678979e+01,7.771345313341575967e+00,1.557106723004311455e+01,-7.089506460479959138e+00,1.309639180217528232e+00,-1.825748423567925727e+01,5.845106496712468847e+00,2.676918193752829467e+00,6.249267022203490729e-01,-1.595080806979049903e+01,3.655998530379157563e-01,-1.447900414407267355e+01,-1.571190849187733640e+01
1.238573983237545306e+01,-1.113860488332815102e+01,1.415018318645432371e+00,3.125770982838067980e+00,-1.607436808546966489e+01,1.303375126455348587e+00,3.258567152341855788e+00,-1.023802882825589755e+01,-2.565078409326837416e+01,-1.484398012415060464e+01,2.088791486306312173e+00,-9.982938918919764149e+00,3.656432923537767388e-01,-3.936797111187121168e+00,-5.120055101675522913e+00,1.164698762919522401e-01,-2.196978721709514915e+01,9.750588159638157393e+00,-9.798823413642042013e+00,-3.074584490719878005e+01,-6.657111203274467259e-01,7.309210337099972143e+00,-2.599109418051768650e+00,1.037575483658430109e+01,-3.556581824683788362e+00,-5.256035982071697532e+01,6.925574598154920380e+00,-3.487235627042485220e+01,-2.949155025469872182e+00,-4.320516867543778838e-01,-7.302465403682631084e+00,3.049272522782491723e+00,1.479970224449793870e+00,5.073351335199099310e+00,-1.813626114777439469e+01,-1.889209373060625419e+00,-1.812971662644072879e+01,2.398891628502441087e+00,6.806870891954086566e+00,-6.182125535445228692e+00,-1.446367052613302207e+01,-3.247516964238263171e+01,-5.047489537017156636e+00,8.064209423457667780e-01,1.088029765039684982e+01,-9.138155172377743440e+00,-9.930989329268978594e+00,5.925107535716620522e-01,-1.094064274928382474e+01,-2.040081932256585162e+01,-3.338873289142674849e+01,-1.281420743076654922e+01,3.335106631494445528e-01,4.927254697923541649e+00,-1.131516776173893790e+00,-2.603443639630824702e+00,-1.842201403791499548e+00,-7.894317425431065516e+00,-4.055133896808859362e+01,3.655799624234976175e+00,-1.256059365289310392e+00,-1.430174246543825589e+01,-2.558987746812537978e+01,-3.332045163951969613e+01,1.988256562728833110e+00,2.349419256042317272e+00,1.127346629439080594e+00,9.250232304302288711e+00,-9.629931259668184085e-01,6.405346935259101926e+00,-3.317957932402308074e+01,7.746867948331599862e+00,-9.501482207564338367e+00,-3.883653891184568607e+00,3.336899372912196071e+00,-5.313001226353399886e+00,-1.909526191416148677e+01,-1.975569479385052896e+00,-3.844106608789392965e+01,-2.969271754801508845e+00
1.418453232992740709e+01,-1.487883510332271975e+01,-5.494138775041551348e+00,-1.104477593719780160e+01,-5.929445128551660282e+00,-4.194590589150780424e+00,-2.453607810150300494e+01,-5.866979403138559590e+00,-1.609304884667688640e+01,-1.056112804625882973e+00,1.852807453180082664e+00,-5.311129076312390396e+00,8.687995793541231748e+00,-1.121782174109189611e+01,-5.835485561033764590e+00,1.065970276034138386e+01,-7.989134405494502822e+00,1.108696471776568337e+01,-5.960271258895603275e+00,-2.448377591943000198e+01,-1.490867691578188747e+01,-4.293644912800988145e+00,-5.258745293110026253e+00,1.512399152850594497e+01,-2.941016699624545261e+00,-1.507032717126206656e+01,-4.482376490384367251e+00,1.219075168310970803e+01,-3.013128599849423050e+00,3.665175176645735888e+00,1.542300186655669236e+01,9.008555019257585172e+00,4.358256214073856327e+00,9.218827967940656620e+00,6.208770341550520655e+00,1.894404983618897020e+01,-1.299727333116583949e+01,8.721597448279288400e+00,-4.499176074365760059e+00,2.774197862524497182e+00,-5.058940816060596646e+00,-9.720787303520076250e+00,-1.186002949572381659e+01,-2.633423705577958795e+00,2.860133458477754687e+00,5.072568395788413120e+00,-2.312768981515806566e+00,-5.568806649021152744e+00,-1.392809884262445941e+01,-7.582443908291937262e+00,-1.199514203002595103e+01,8.641404776505845931e+00,-8.454828988649197186e+00,-4.675275128870743369e-01,-6.623174635847393965e+00,4.467471631543468824e+00,2.128916996432432818e+00,-4.730330504741118602e+00,-1.992647577556752481e+01,1.195090946321157510e+01,-3.880882061931536064e+00,-1.116788654869764486e+01,-5.824296296965197683e+00,-1.980177615149711912e+01,-1.015050725968815115e+01,1.694494483244374550e+01,1.566954205975978986e+01,1.114753349666229632e+01,-1.458871305552094455e+01,3.547203515722501699e+00,-2.720927702710713803e+01,1.033476853006132146e+01,-1.514170186042171018e+01,3.456744780103742087e+00,6.890239455787674494e+00,-4.319465473786038956e+00,-8.560848551659086425e+00,5.124263323841866224e+00,-1.827347346222148516e+01,-6.397566441951404670e+00
